Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 0-14, male",SP.POP.0014.MA.IN,United States,USA,28309883,28887820,29291779,29554833,29738954,29841485,29878302,29858158,29765459,29618580,29484778,29177279,28832554,28448144,28023231,27591997,27452204,27261216,27049346,26867667,26698809,26554575,26462193,26419936,26415191,26460934,26632402,26836282,27078005,27353231,27694411,28224101,28760770,29246331,29654051,29997292,30387488,30697482,30931062,31137043,31326190,31391948,31497190,31581962,31620717,31575037,31770137,31863776,31896704,31905152,31915377,31841558,31737164,31619086,31540041,31502742,31424479,31433390,31527000,31602000,31625000,31783000,31848000,31869000,31922000,32042000,32214000,32433000,32676000,32898000,33074000,33256000,33403000,33512000,33590000,33642000,33724000,33777000,33804000,33810000,33802000,33837000,33857000,33866000,33868000,33865000,33914000,33961000,34006000,34050000,34091000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Uruguay,URY,358783,364996,370723,375972,380810,385156,389602,393221,396023,398069,399291,399214,399695,400124,399940,399225,400080,399730,399054,399194,400581,401989,404155,406869,409656,412198,411758,412242,412900,413052,412608,413364,412915,411943,411450,411798,412898,414397,415970,416871,416566,414729,412460,409677,406566,403456,400195,396913,393664,390568,387671,384932,382265,379747,377446,375412,373467,371855,370000,369000,368000,366000,365000,363000,362000,361000,359000,358000,356000,355000,353000,352000,350000,348000,346000,344000,342000,340000,338000,335000,333000,331000,328000,326000,324000,322000,320000,318000,316000,314000,312000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Uzbekistan,UZB,1714689,1815435,1928130,2047913,2166533,2279349,2394552,2501921,2601182,2693137,2776234,2835444,2889894,2940447,2986753,3029652,3085006,3133295,3178787,3228598,3286465,3354377,3432882,3520159,3611331,3703050,3809833,3915014,4018354,4120709,4232072,4332720,4438241,4535734,4610902,4666392,4717204,4750181,4754844,4722015,4693326,4636537,4575885,4509100,4438790,4369325,4306309,4260833,4232643,4217922,4262094,4338764,4361333,4393616,4445335,4514702,4585999,4667807,4734000,4790000,4827000,4847000,4851000,4839000,4814000,4778000,4734000,4681000,4621000,4557000,4490000,4428000,4367000,4308000,4251000,4199000,4159000,4123000,4091000,4064000,4041000,4026000,4014000,4004000,3994000,3982000,3972000,3959000,3943000,3925000,3902000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Vanuatu,VUT,15053,15525,15978,16435,16912,17415,17949,18492,19025,19540,20039,20718,21401,22090,22787,23475,24202,24916,25639,26348,27021,27574,28145,28757,29417,30119,30608,31164,31819,32596,33485,34164,34964,35817,36619,37296,37844,38269,38652,39089,39651,40201,40787,41429,42130,42875,43318,44084,45110,46190,47138,48088,48660,49073,49608,50356,50847,51589,53000,53000,54000,55000,55000,55000,55000,56000,56000,57000,57000,58000,58000,58000,59000,59000,60000,60000,60000,61000,61000,62000,62000,62000,63000,63000,63000,64000,64000,64000,65000,65000,65000
"Population ages 0-14, male",SP.POP.0014.MA.IN,"Venezuela, RB",VEN,1902699,1986734,2075066,2165704,2255167,2340844,2432442,2515791,2592585,2665080,2733720,2794503,2852277,2906153,2955175,2999845,3042182,3084692,3126702,3167635,3207757,3260238,3307665,3354569,3407302,3468753,3535341,3612022,3693768,3771757,3840704,3911135,3969308,4018213,4063498,4107757,4144487,4182346,4218407,4248246,4270203,4291453,4306319,4316516,4325519,4335394,4350430,4365548,4380943,4396150,4410666,4427194,4443458,4459008,4473127,4485263,4496678,4505993,4513000,4517000,4519000,4519000,4517000,4513000,4506000,4497000,4488000,4477000,4464000,4449000,4433000,4418000,4402000,4384000,4366000,4346000,4328000,4310000,4291000,4272000,4251000,4232000,4213000,4193000,4172000,4151000,4131000,4110000,4089000,4067000,4045000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Vietnam,VNM,6638753,6998603,7370108,7741219,8093017,8414857,8718591,8993822,9239764,9460627,9659794,9862924,10048809,10220375,10379912,10530135,10689566,10833853,10971899,11116844,11276265,11423047,11590625,11771262,11951396,12123853,12308933,12479717,12641809,12805348,12973576,13152310,13330981,13491637,13602655,13641978,13647657,13553311,13384566,13187416,12989758,12693159,12453527,12240081,12007009,11742123,11551915,11327653,11102881,10932545,10844291,10846698,10906733,11016180,11146845,11276686,11402545,11523273,11634000,11732000,11816000,11864000,11909000,11938000,11934000,11889000,11844000,11747000,11614000,11472000,11334000,11181000,11044000,10914000,10777000,10631000,10501000,10368000,10237000,10119000,10019000,9955000,9905000,9869000,9847000,9835000,9844000,9860000,9881000,9903000,9924000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Virgin Islands (U.S.),VIR,6299,6655,6859,7930,8236,8795,9202,9546,10498,11024,11373,13057,14574,16744,18506,19736,20222,19281,19117,18244,17971,17476,17215,17218,17277,17177,17154,16778,16100,15346,15117,14726,14604,14709,14828,14778,15056,15035,14776,14442,14160,13600,13171,12880,12634,12378,12185,11981,11777,11597,11468,11394,11332,11279,11234,11190,11108,11012,11000,11000,11000,11000,11000,11000,10000,10000,10000,10000,10000,9900,9800,9700,9600,9500,9400,9400,9300,9200,9200,9100,9000,8900,8800,8800,8700,8600,8500,8400,8300,8200,8100
"Population ages 0-14, male",SP.POP.0014.MA.IN,"Yemen, Rep.",YEM,1109516,1132460,1150926,1167037,1184373,1204911,1239149,1277228,1317874,1358027,1395857,1442296,1485114,1528826,1580119,1643354,1704259,1777747,1860555,1947111,2034136,2130693,2226015,2322328,2423150,2530259,2642675,2759151,2883960,3022566,3178683,3325830,3486696,3648435,3794405,3913192,4057269,4170760,4261807,4343524,4424710,4498541,4577615,4657402,4730737,4795019,4864491,4924747,4981115,5042338,5113050,5197499,5289550,5386527,5482533,5573563,5667945,5756129,5839000,5917000,5992000,6060000,6125000,6185000,6237000,6280000,6319000,6349000,6373000,6391000,6406000,6421000,6433000,6442000,6448000,6452000,6458000,6460000,6461000,6459000,6454000,6451000,6446000,6438000,6427000,6412000,6400000,6385000,6366000,6343000,6316000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Zambia,ZMB,694801,720640,746548,772779,799553,826872,858612,889924,921477,954127,988450,1026273,1065756,1106405,1147324,1187981,1233766,1278234,1322116,1366469,1411742,1461813,1511694,1560862,1608373,1653529,1706179,1756479,1804291,1849531,1892336,1943957,1992499,2039716,2088166,2139663,2199478,2262085,2326751,2391979,2456852,2535130,2612372,2689380,2767015,2845636,2927750,3009148,3090826,3173972,3259263,3340463,3424349,3509673,3594752,3678806,3767861,3855911,3944000,4033000,4125000,4224000,4325000,4427000,4530000,4636000,4746000,4858000,4970000,5083000,5195000,5310000,5425000,5538000,5650000,5762000,5877000,5990000,6102000,6213000,6323000,6438000,6551000,6664000,6776000,6888000,7004000,7119000,7234000,7348000,7462000
"Population ages 0-14, male",SP.POP.0014.MA.IN,Zimbabwe,ZWE,853756,889706,931253,975798,1018926,1058415,1100912,1139555,1176053,1213550,1253863,1298937,1346722,1396034,1444816,1491935,1545808,1597910,1650414,1706676,1768930,1829765,1894388,1961257,2027551,2090816,2158179,2220312,2276098,2324388,2364132,2414324,2456885,2491600,2518683,2538867,2566864,2588858,2605127,2616585,2624069,2639683,2654468,2670354,2690324,2717058,2744122,2779670,2823520,2875342,2934906,2995416,3062327,3134302,3208790,3283249,3352649,3416688,3476000,3531000,3583000,3623000,3663000,3700000,3729000,3750000,3771000,3783000,3790000,3797000,3807000,3823000,3841000,3861000,3882000,3903000,3929000,3955000,3980000,4005000,4029000,4055000,4080000,4103000,4124000,4142000,4160000,4175000,4186000,4195000,4200000
