Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 15-64, male",SP.POP.1564.MA.IN,Tunisia,TUN,1093228,1108233,1120628,1129131,1135581,1143629,1158823,1183695,1215229,1248924,1282351,1321091,1359419,1398072,1438718,1482078,1525423,1570347,1617676,1668230,1722585,1781701,1846246,1914358,1983064,2050187,2116641,2181057,2245378,2312594,2384313,2457259,2535261,2615771,2694487,2768517,2837823,2900697,2959419,3017061,3075110,3130479,3186207,3242303,3298444,3354598,3412528,3471160,3529241,3584877,3636425,3680466,3719422,3754178,3786570,3817687,3840229,3866162,3893000,3918000,3940000,3966000,3987000,4005000,4027000,4054000,4081000,4112000,4147000,4182000,4215000,4245000,4273000,4300000,4325000,4350000,4374000,4396000,4416000,4433000,4447000,4456000,4462000,4466000,4465000,4461000,4452000,4441000,4428000,4413000,4397000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Turkey,TUR,7640688,7787764,7933117,8084267,8252443,8442508,8615967,8813940,9033188,9267279,9512200,9750189,9999150,10256089,10517098,10779472,11022883,11273782,11537189,11820975,12129665,12457784,12811384,13183385,13564961,13950325,14308455,14676825,15053608,15436509,15823871,16205485,16588777,16974623,17362736,17751236,18125013,18495600,18865783,19240763,19622974,19984345,20366533,20757493,21142047,21513855,21881262,22232901,22584972,22958980,23364705,23785465,24232152,24698422,25177514,25665077,26158347,26676464,27191000,27659000,28053000,28357000,28563000,28701000,28820000,28948000,29078000,29222000,29376000,29525000,29664000,29809000,29951000,30087000,30212000,30324000,30414000,30489000,30547000,30586000,30608000,30623000,30622000,30605000,30574000,30531000,30484000,30429000,30365000,30294000,30216000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Turkmenistan,TKM,420821,427191,434087,441879,451106,462129,472953,486193,501609,518596,536739,556239,576397,597250,619100,642074,664502,687560,711124,735170,759805,782424,806241,830703,855180,879501,904225,928086,952005,977550,1005595,1033199,1065093,1099363,1133774,1167277,1197671,1228094,1258610,1289044,1319273,1350211,1377238,1403202,1432109,1465841,1497975,1537248,1580122,1620645,1655569,1689914,1716834,1738982,1761659,1787547,1806005,1831428,1860000,1887000,1910000,1937000,1957000,1976000,1998000,2026000,2055000,2089000,2127000,2164000,2200000,2232000,2263000,2293000,2321000,2349000,2374000,2399000,2422000,2444000,2464000,2481000,2496000,2510000,2524000,2538000,2549000,2561000,2572000,2583000,2593000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Uganda,UGA,1734399,1782853,1835789,1893082,1955210,2022171,2083873,2150846,2221315,2293153,2365385,2425526,2487126,2551270,2619337,2692347,2762928,2839880,2922725,3011012,3104466,3189986,3282847,3383439,3492019,3608543,3716571,3835773,3963637,4097238,4234811,4349337,4469394,4595268,4727866,4868231,4991546,5126177,5273341,5434172,5609581,5794212,5994454,6209731,6440052,6685320,6933942,7200751,7484178,7782051,8093489,8408291,8738872,9085576,9449503,9831272,10216134,10619889,11043000,11484000,11943000,12402000,12881000,13378000,13893000,14424000,14953000,15501000,16067000,16648000,17245000,17840000,18451000,19079000,19724000,20383000,21043000,21720000,22413000,23123000,23848000,24573000,25315000,26072000,26844000,27630000,28415000,29214000,30027000,30852000,31687000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Ukraine,UKR,12073347,12263277,12429233,12591782,12780883,13007475,13188672,13414053,13662044,13893971,14091420,14318362,14502549,14658615,14813983,14981087,15090905,15224617,15373095,15517963,15649903,15784635,15876630,15965237,16062978,16165275,16246696,16355826,16486155,16614427,16680098,16698529,16715731,16699437,16625292,16551324,16474215,16434541,16420318,16391110,16327049,16198762,16054123,15934824,15838792,15768973,15683098,15613220,15545535,15482971,15419731,15312073,15236131,15166280,15046039,14941036,14804940,14641180,14457000,14289000,14148000,13997000,13874000,13774000,13685000,13601000,13493000,13393000,13300000,13221000,13156000,13075000,13007000,12945000,12884000,12820000,12722000,12623000,12521000,12420000,12319000,12190000,12063000,11936000,11807000,11674000,11515000,11358000,11202000,11049000,10898000
"Population ages 15-64, male",SP.POP.1564.MA.IN,United Arab Emirates,ARE,24235,28676,34746,41888,49186,56063,62170,67980,75273,86627,103894,132022,166455,206489,251042,298962,355019,414936,473299,524982,567598,596580,616653,631707,647764,669520,704778,748779,799715,855350,914338,979879,1049600,1122102,1195620,1269180,1340358,1417296,1498362,1585107,1682992,1823893,1970379,2149664,2402535,2755322,3269414,3884699,4528296,5105502,5552760,5808141,5937152,5973193,5974086,5986468,6018891,6068132,6125000,6177000,6222000,6266000,6312000,6357000,6396000,6430000,6459000,6489000,6516000,6537000,6555000,6569000,6586000,6598000,6603000,6602000,6595000,6588000,6578000,6566000,6556000,6550000,6549000,6550000,6552000,6558000,6568000,6584000,6601000,6615000,6624000
"Population ages 15-64, male",SP.POP.1564.MA.IN,United Kingdom,GBR,16713266,16807690,16962469,17122793,17251174,17346078,17351241,17350056,17340567,17333500,17348094,17368539,17395333,17421182,17453680,17504494,17550231,17619936,17721757,17859303,18015426,18126181,18229776,18341030,18458455,18565398,18596109,18615352,18627885,18640921,18657799,18663506,18657356,18646444,18650252,18675202,18706960,18759241,18835357,18932175,19043467,19162640,19305834,19467147,19649905,19849507,20017262,20181890,20333554,20463641,20584219,20650028,20700374,20745413,20808009,20882416,20952806,21010906,21054000,21104000,21161000,21209000,21265000,21323000,21376000,21416000,21441000,21461000,21475000,21486000,21496000,21507000,21520000,21535000,21558000,21588000,21630000,21683000,21742000,21799000,21850000,21899000,21946000,21989000,22023000,22045000,22067000,22082000,22090000,22089000,22079000
"Population ages 15-64, male",SP.POP.1564.MA.IN,United States,USA,53843561,54585553,55444259,56385039,57368991,58311842,59161510,60007456,60851655,61756404,62862147,64205664,65460109,66675098,67898134,69193470,70050131,70998629,72013488,73058020,73983711,74986609,75964525,76885345,77724084,78525246,79171287,79762468,80353459,80993488,81827365,82727826,83745352,84798310,85876720,87024381,88097302,89337410,90637939,91962720,93266477,94443185,95511354,96510218,97629232,98814306,99753943,100764942,101801390,102720637,103511015,104163629,104802377,105358175,105909500,106413069,106889518,107177538,107494000,107806000,108133000,108321000,108574000,108848000,109081000,109242000,109363000,109440000,109498000,109590000,109745000,109956000,110233000,110572000,110957000,111375000,111829000,112332000,112867000,113419000,113971000,114524000,115090000,115656000,116205000,116719000,117206000,117679000,118127000,118538000,118892000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Uruguay,URY,818504,826110,834029,842103,850165,858161,864537,871192,877578,882932,886891,887875,886398,883958,882394,882632,882621,885199,889383,893795,897711,901473,905373,909280,913259,917358,923022,927892,932907,939036,946601,952801,960926,970164,979357,987911,994561,1001015,1006962,1012336,1017105,1019217,1020080,1020664,1022070,1024969,1029270,1035228,1042388,1049966,1057411,1063637,1069970,1076349,1082771,1089201,1094922,1100606,1106000,1112000,1117000,1121000,1124000,1128000,1131000,1135000,1137000,1139000,1141000,1144000,1146000,1149000,1152000,1154000,1157000,1158000,1159000,1159000,1159000,1159000,1158000,1156000,1155000,1153000,1151000,1150000,1149000,1148000,1147000,1146000,1144000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Uzbekistan,UZB,2159427,2193941,2224062,2255871,2298695,2357347,2424259,2507918,2603939,2705699,2810626,2928678,3047127,3168856,3299624,3442615,3581951,3736463,3900821,4066219,4227267,4378242,4522367,4661052,4798890,4939104,5064617,5194218,5327635,5463227,5613177,5725935,5858564,5996418,6128821,6268009,6423163,6597018,6770465,6920367,7101392,7294513,7487792,7683002,7886239,8097208,8313447,8545025,8790071,9039822,9391832,9703133,9907256,10116728,10323217,10516527,10697841,10857091,10961000,11065000,11178000,11292000,11412000,11540000,11670000,11801000,11926000,12053000,12181000,12311000,12443000,12565000,12687000,12807000,12919000,13023000,13104000,13179000,13246000,13305000,13357000,13391000,13419000,13441000,13456000,13465000,13456000,13443000,13426000,13402000,13372000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Vanuatu,VUT,17071,17546,18068,18637,19245,19918,20555,21245,21990,22779,23602,24374,25163,25967,26791,27652,28518,29414,30308,31160,31953,32725,33396,33979,34521,35057,35848,36618,37361,38130,38963,40266,41647,43052,44421,45725,46907,48032,49143,50305,51569,53106,54810,56624,58449,60231,62238,63892,65262,66576,68064,69744,71847,74112,76250,78161,80346,82277,84000,86000,88000,90000,92000,95000,97000,100000,102000,104000,106000,108000,110000,113000,115000,117000,119000,122000,124000,126000,128000,131000,133000,135000,137000,139000,141000,143000,145000,147000,149000,151000,152000
"Population ages 15-64, male",SP.POP.1564.MA.IN,"Venezuela, RB",VEN,2157533,2227857,2300904,2376968,2457000,2541680,2620684,2708661,2803293,2901699,3003069,3109996,3219057,3332729,3454161,3584510,3721889,3864336,4011867,4163905,4319402,4464955,4618184,4775337,4931165,5083336,5234940,5381461,5526098,5675144,5831946,5983636,6145914,6315863,6488281,6660757,6835434,7007692,7180475,7358307,7542920,7725768,7913958,8105507,8296657,8485071,8666654,8846517,9023793,9198098,9369256,9533474,9694243,9852140,10008193,10163005,10313328,10462528,10610000,10756000,10898000,11035000,11170000,11301000,11428000,11549000,11663000,11771000,11876000,11978000,12079000,12175000,12270000,12364000,12457000,12550000,12641000,12731000,12820000,12905000,12984000,13056000,13123000,13185000,13243000,13297000,13344000,13389000,13429000,13464000,13491000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Vietnam,VNM,8848339,8955885,9064341,9183771,9330711,9513764,9715836,9952792,10221501,10513206,10820691,11120145,11435505,11766790,12116375,12486065,12809999,13158251,13527943,13913455,14311657,14745853,15187453,15638781,16105416,16588437,17059845,17550440,18055329,18566654,19080451,19583872,20091042,20602839,21127983,21672855,22192289,22759307,23359038,23962968,24555587,25224032,25831773,26413618,27020160,27669388,28248688,28874813,29518810,30131684,30687638,31161177,31599200,31993036,32346976,32666510,32938673,33180747,33402000,33611000,33814000,34024000,34217000,34403000,34596000,34800000,34974000,35171000,35378000,35574000,35749000,35922000,36067000,36191000,36307000,36417000,36509000,36594000,36667000,36721000,36753000,36758000,36746000,36712000,36653000,36569000,36461000,36335000,36190000,36027000,35846000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Virgin Islands (U.S.),VIR,8724,9325,9575,10901,11185,12013,12970,14070,16323,18015,19158,20969,21900,23307,24136,24843,24917,24206,25367,26113,27795,28350,28743,28954,29094,29308,29392,29770,30384,31058,32460,33051,33372,33444,33458,33550,33274,33279,33470,33658,33774,34127,34382,34503,34519,34493,34356,34201,34053,33859,33616,33239,32853,32457,32075,31711,31447,31214,31000,31000,31000,31000,31000,30000,30000,30000,30000,30000,29000,29000,29000,29000,29000,29000,29000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
"Population ages 15-64, male",SP.POP.1564.MA.IN,"Yemen, Rep.",YEM,1400582,1419430,1444412,1473172,1501838,1528188,1539801,1549569,1557596,1565292,1573877,1569360,1568030,1571092,1579490,1594333,1630327,1673026,1722448,1778977,1842193,1902267,1972477,2049615,2129102,2209028,2285249,2361880,2445671,2546143,2668792,2833475,3020024,3220275,3421833,3615571,3764524,3910862,4057764,4210030,4372196,4550469,4732479,4922314,5125194,5342419,5557882,5789767,6032504,6276904,6517756,6748082,6976561,7204194,7434658,7670121,7898553,8132517,8371000,8614000,8861000,9112000,9366000,9625000,9891000,10166000,10441000,10724000,11014000,11306000,11601000,11889000,12178000,12468000,12757000,13045000,13324000,13603000,13879000,14149000,14413000,14661000,14903000,15138000,15369000,15595000,15808000,16016000,16219000,16415000,16603000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Zambia,ZMB,782210,802598,825298,849756,875338,901784,924652,949454,976251,1005184,1036392,1067947,1101903,1138316,1177393,1219137,1257647,1299726,1344969,1392813,1443058,1491701,1543573,1598173,1655088,1713999,1764555,1817433,1872587,1930008,1989704,2039285,2092100,2148568,2209032,2273717,2337104,2405500,2477933,2553283,2630680,2694393,2761486,2832025,2906435,2985458,3065059,3151068,3243930,3344237,3452532,3574534,3704220,3841551,3986294,4137811,4288873,4446707,4611000,4779000,4953000,5123000,5300000,5481000,5667000,5858000,6050000,6247000,6450000,6658000,6873000,7089000,7311000,7540000,7774000,8013000,8254000,8500000,8752000,9010000,9273000,9537000,9806000,10081000,10362000,10648000,10934000,11226000,11524000,11826000,12133000
"Population ages 15-64, male",SP.POP.1564.MA.IN,Zimbabwe,ZWE,958762,982265,1003070,1023363,1046907,1075572,1102226,1134290,1170843,1209876,1250327,1290474,1332693,1376605,1422042,1468777,1506653,1546114,1588731,1636278,1690012,1757784,1832857,1914089,2000372,2090745,2177105,2268615,2363062,2457672,2550704,2620615,2687159,2752690,2820396,2892008,2953161,3018358,3085664,3151668,3214261,3258560,3298512,3337044,3377617,3422538,3477536,3536247,3599459,3667575,3740549,3823517,3912483,4006575,4105265,4208698,4320595,4441513,4570000,4702000,4839000,4983000,5127000,5274000,5429000,5594000,5760000,5936000,6118000,6302000,6484000,6661000,6836000,7009000,7181000,7352000,7517000,7681000,7843000,8004000,8163000,8315000,8466000,8616000,8764000,8911000,9052000,9193000,9333000,9472000,9611000
