Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 0-14, female",SP.POP.0014.FE.IN,Rwanda,RWA,706692,731581,751352,768099,785228,804942,823138,843434,865044,886465,906873,932242,956964,982026,1008873,1038466,1075450,1114267,1155275,1198763,1244888,1297647,1349610,1403217,1462242,1528503,1607285,1694702,1773222,1814675,1798169,1737817,1621720,1480744,1363739,1308257,1340129,1429991,1559316,1689322,1787098,1839252,1862896,1866651,1870795,1890486,1925605,1973852,2031624,2090305,2144063,2197472,2245549,2289535,2332173,2374611,2412874,2450523,2486000,2517000,2543000,2567000,2585000,2599000,2612000,2623000,2636000,2648000,2661000,2674000,2686000,2702000,2718000,2734000,2750000,2768000,2788000,2808000,2829000,2848000,2865000,2883000,2899000,2913000,2924000,2932000,2938000,2942000,2942000,2940000,2935000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Samoa,WSM,26327,27244,28372,29607,30796,31833,32801,33581,34193,34734,35250,35591,35989,36350,36545,36525,36241,35791,35209,34600,34038,33572,33173,32808,32447,32086,31737,31409,31074,30803,30680,30814,31198,31725,32271,32739,32935,33078,33247,33523,33921,33794,33798,33894,34006,34097,34122,34143,34170,34222,34300,34505,34620,34682,34744,34812,34686,34635,35000,35000,34000,34000,34000,33000,33000,33000,32000,32000,32000,32000,32000,32000,32000,32000,32000,33000,33000,33000,33000,33000,34000,34000,34000,34000,34000,34000,34000,33000,33000,33000,33000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Sao Tome and Principe,STP,10424,11091,11612,12056,12522,13074,13995,14946,15859,16640,17218,17844,18289,18603,18920,19335,19894,20576,21260,21800,22125,22830,23278,23588,23951,24445,24779,25339,26004,26589,27029,27517,27841,28079,28364,28738,29048,29481,29986,30493,30971,31578,32122,32677,33307,34040,34811,35631,36481,37365,38251,39027,39843,40662,41440,42154,42830,43434,44000,45000,45000,46000,46000,47000,47000,48000,48000,49000,49000,50000,50000,51000,51000,52000,53000,53000,54000,54000,55000,56000,56000,57000,57000,58000,58000,58000,59000,59000,60000,60000,60000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Saudi Arabia,SAU,881145,913928,947867,983079,1019379,1056608,1097736,1139328,1182823,1230113,1282617,1341114,1404996,1473778,1546246,1621878,1706245,1791433,1881748,1983355,2099896,2221398,2355523,2495818,2631822,2756242,2897827,3028713,3153421,3275951,3395257,3505898,3609584,3701849,3778174,3837695,3844732,3849124,3860077,3882302,3912565,3927816,3944704,3961985,3978494,3995199,3998375,3997846,3999090,4008657,4028693,4014438,4012871,4020088,4030597,4040256,4058105,4078456,4102000,4126000,4152000,4210000,4252000,4282000,4306000,4326000,4328000,4326000,4318000,4299000,4267000,4231000,4186000,4135000,4080000,4027000,3979000,3931000,3886000,3845000,3809000,3782000,3759000,3742000,3730000,3720000,3719000,3719000,3722000,3726000,3730000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Senegal,SEN,700971,724812,749302,773966,797735,820037,846804,871257,894267,917163,940752,972740,1004419,1035720,1066113,1095257,1135385,1173108,1209876,1247557,1287274,1332722,1379423,1426954,1474207,1520447,1571214,1619138,1665292,1711131,1757232,1806368,1855795,1904251,1949637,1990717,2036835,2078286,2116576,2154245,2193074,2237947,2283761,2331121,2380481,2432369,2491919,2554254,2619816,2689053,2762290,2843641,2927470,3013271,3099691,3185246,3271974,3355528,3436000,3514000,3591000,3662000,3732000,3800000,3865000,3925000,3985000,4041000,4095000,4148000,4203000,4262000,4322000,4384000,4447000,4510000,4577000,4645000,4713000,4781000,4850000,4921000,4992000,5062000,5131000,5198000,5267000,5334000,5399000,5461000,5521000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Seychelles,SYC,7881,8265,8710,9160,9551,9860,10254,10578,10855,11128,11405,11511,11661,11700,11762,11863,11968,12063,11964,11891,11819,11754,11616,11408,11289,11204,11323,11858,11950,12070,12168,11978,11693,11621,11631,11511,11511,11441,11433,11418,11298,10919,10945,10578,10301,10074,10194,10070,10057,9868,9983,9553,9550,9701,9846,10045,10330,10545,11000,11000,11000,11000,11000,11000,10000,10000,10000,10000,9800,9600,9400,9200,9000,8900,8800,8600,8600,8500,8500,8400,8400,8400,8400,8400,8300,8300,8300,8300,8200,8200,8100
"Population ages 0-14, female",SP.POP.0014.FE.IN,Sierra Leone,SLE,464689,473964,482946,491673,500028,507974,520190,531211,541628,552251,563596,579598,595834,612388,629070,645788,666618,686604,706156,725778,745690,768441,790588,812648,835362,859256,888976,919200,947103,968310,979229,986453,985532,978926,971208,966722,968474,971756,979832,996631,1025110,1065994,1115111,1168850,1220859,1265624,1308328,1344571,1374977,1401572,1426328,1455273,1481084,1504578,1526775,1548185,1569429,1590668,1611000,1630000,1645000,1663000,1678000,1690000,1702000,1714000,1729000,1743000,1756000,1769000,1781000,1794000,1806000,1816000,1826000,1835000,1845000,1854000,1862000,1869000,1874000,1881000,1887000,1891000,1894000,1896000,1900000,1902000,1904000,1904000,1904000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Singapore,SGP,344831,362127,375588,385907,394155,399911,402939,403709,401358,396779,391154,386189,381370,376220,369316,360459,353153,343562,332328,322531,315434,319446,325908,325053,326350,320726,313733,309387,307357,308083,314883,323135,335738,349450,365117,378088,398268,410953,419886,416586,417849,418008,411810,397614,395225,397168,404089,415193,430027,433527,430529,429944,430746,427796,423606,419303,417009,410195,409000,407000,404000,401000,398000,395000,392000,389000,387000,386000,384000,382000,380000,379000,378000,376000,374000,372000,371000,369000,367000,365000,362000,360000,358000,355000,353000,350000,348000,346000,344000,341000,339000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Slovak Republic,SVK,626957,642465,647418,651675,653458,651168,648051,640825,630589,620419,610114,601210,597760,597445,598849,601215,608216,614910,621825,629787,637766,644912,652543,659666,665705,670354,670745,670722,669391,665451,658610,649461,637051,624672,611435,597305,583339,568296,552426,536222,518965,500093,483793,468675,454474,441059,430809,421484,413588,407547,403117,401906,401262,401234,402351,404519,405463,407994,411000,413000,413000,414000,413000,411000,408000,406000,403000,399000,395000,391000,386000,381000,376000,371000,366000,361000,356000,351000,347000,343000,339000,337000,335000,333000,331000,330000,330000,330000,330000,331000,331000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Slovenia,SVN,214163,213479,212551,211730,210712,209546,209622,208473,206396,204249,203446,202698,203434,205121,206252,207943,210889,212743,214084,215378,216482,216200,215023,214223,212843,211225,211062,210997,208837,205614,201599,198013,193196,187593,182079,176975,171374,166180,161290,157058,153250,149592,145739,141938,138784,136716,135480,135795,136496,138528,139869,141935,143454,144614,145913,147492,148792,150349,152000,153000,154000,154000,153000,152000,151000,149000,148000,146000,144000,141000,139000,137000,135000,134000,132000,131000,130000,129000,128000,127000,127000,127000,128000,128000,129000,129000,130000,131000,132000,133000,133000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Solomon Islands,SLB,24295,25046,25873,26785,27743,28717,29566,30431,31334,32349,33558,35404,37505,39793,42141,44429,46255,47930,49539,51203,52971,54886,56879,58863,60713,62353,63841,65181,66382,67498,68587,69944,71230,72495,73797,75160,76732,78326,79967,81663,83411,85348,87394,89497,91590,93601,95692,97747,99799,101845,103849,105912,107765,109441,110997,112457,113760,114991,116000,117000,118000,119000,120000,120000,121000,121000,122000,123000,124000,124000,125000,126000,127000,128000,130000,131000,132000,133000,134000,135000,136000,137000,138000,138000,139000,140000,140000,141000,141000,141000,141000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Somalia,SOM,589147,605290,620547,635156,649388,663441,682590,702458,721599,737399,748293,757344,759368,764782,789447,845957,938156,1056561,1187420,1305533,1388869,1443661,1470378,1475667,1474798,1480976,1506231,1538338,1574151,1606565,1629813,1652910,1667576,1680373,1701908,1740755,1798982,1871206,1953634,2037859,2117045,2198869,2272433,2340755,2409208,2481122,2554723,2631826,2710176,2785764,2856709,2934773,3007124,3076885,3148860,3225690,3311476,3401331,3494000,3589000,3683000,3786000,3886000,3986000,4087000,4190000,4298000,4406000,4515000,4623000,4728000,4838000,4944000,5048000,5151000,5252000,5359000,5464000,5567000,5669000,5769000,5874000,5978000,6080000,6181000,6281000,6387000,6490000,6592000,6692000,6791000
"Population ages 0-14, female",SP.POP.0014.FE.IN,South Africa,ZAF,3620405,3734404,3860438,3991736,4116975,4230569,4347645,4452013,4549013,4648245,4755426,4878351,5007788,5141719,5275225,5405147,5549453,5687186,5821441,5957069,6096439,6242764,6392476,6541055,6681022,6807634,6932159,7039569,7135679,7228874,7323401,7390593,7456219,7514398,7557080,7579470,7618886,7642328,7651070,7647994,7636488,7658010,7669126,7672524,7672248,7671001,7687596,7703455,7722711,7749768,7788093,7827952,7879322,7937785,7995479,8046583,8103500,8149089,8186000,8219000,8249000,8273000,8297000,8316000,8324000,8318000,8313000,8294000,8264000,8230000,8195000,8165000,8134000,8103000,8070000,8035000,8008000,7980000,7953000,7925000,7897000,7877000,7856000,7834000,7812000,7789000,7769000,7748000,7726000,7701000,7675000
"Population ages 0-14, female",SP.POP.0014.FE.IN,South Sudan,SSD,615906,631188,643959,655751,668825,684263,704955,727101,750152,772812,794420,820261,844271,867026,889436,912065,938913,964733,990362,1016840,1044862,1079760,1114216,1147037,1176371,1200246,1227151,1251633,1270142,1277565,1270860,1261074,1237640,1210774,1196240,1206635,1238365,1289846,1355925,1425511,1489572,1552085,1607710,1659817,1714794,1777305,1850527,1928860,2009269,2086617,2156960,2229604,2295656,2356077,2413108,2468160,2527764,2585957,2643000,2697000,2749000,2806000,2861000,2913000,2965000,3015000,3068000,3119000,3169000,3217000,3262000,3310000,3355000,3398000,3439000,3479000,3521000,3560000,3599000,3635000,3671000,3709000,3746000,3781000,3815000,3849000,3885000,3920000,3953000,3985000,4016000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Spain,ESP,4079960,4139739,4185788,4224501,4273185,4334407,4387639,4456653,4531626,4587462,4641052,4679610,4712858,4741836,4763348,4776629,4792105,4793493,4780718,4755261,4717645,4676974,4617344,4542097,4457739,4367321,4251982,4142954,4032798,3912512,3780487,3664188,3548427,3431338,3320002,3219769,3138051,3062087,2995448,2941411,2903782,2881784,2898104,2939552,2985074,3032248,3097469,3167181,3231339,3275871,3305738,3345957,3367054,3366288,3360664,3358110,3333710,3321673,3301000,3269000,3221000,3178000,3117000,3046000,2978000,2919000,2867000,2824000,2789000,2757000,2727000,2704000,2684000,2667000,2653000,2643000,2643000,2645000,2650000,2657000,2665000,2679000,2693000,2706000,2719000,2728000,2740000,2750000,2755000,2757000,2754000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Sri Lanka,LKA,2043216,2101993,2149332,2189836,2230895,2276063,2317857,2365619,2414427,2456042,2486154,2515694,2531858,2539317,2546536,2558456,2572246,2593866,2619241,2641327,2656667,2678558,2691942,2700211,2708527,2719000,2725952,2731455,2734710,2734269,2729338,2715972,2704456,2691047,2670720,2641143,2613564,2575438,2531890,2492585,2464132,2446002,2440167,2443822,2450920,2457915,2480615,2499646,2515721,2530357,2543392,2546689,2547794,2552457,2557287,2557087,2554661,2552570,2530000,2502000,2468000,2437000,2399000,2357000,2316000,2278000,2244000,2213000,2186000,2159000,2133000,2112000,2092000,2073000,2055000,2038000,2026000,2014000,2003000,1991000,1979000,1968000,1956000,1943000,1928000,1911000,1893000,1874000,1853000,1831000,1806000
"Population ages 0-14, female",SP.POP.0014.FE.IN,St. Lucia,LCA,19543,20118,20642,21128,21626,22176,22725,23351,24065,24805,25477,25478,25412,25301,25176,25081,25114,25179,25259,25330,25388,25220,25091,25036,25108,25326,25080,25008,25065,25184,25321,25379,25480,25593,25713,25830,25873,25870,25790,25609,25306,24930,24407,23801,23176,22586,21953,21419,20919,20408,19875,19348,18835,18315,17806,17320,17014,16699,16000,16000,16000,16000,16000,16000,16000,15000,15000,15000,15000,15000,15000,15000,14000,14000,14000,14000,14000,14000,13000,13000,13000,13000,13000,12000,12000,12000,12000,12000,12000,12000,11000
"Population ages 0-14, female",SP.POP.0014.FE.IN,St. Vincent and the Grenadines,VCT,19870,20301,20699,21052,21357,21623,21797,21929,22031,22130,22248,22306,22379,22442,22460,22428,22370,22244,22074,21893,21725,21482,21274,21075,20863,20630,20491,20375,20290,20244,20221,19855,19511,19174,18832,18479,18130,17773,17422,17100,16816,16480,16167,15877,15604,15349,15127,14931,14750,14556,14335,14132,13889,13645,13436,13277,13073,12927,13000,13000,13000,12000,12000,12000,12000,12000,12000,11000,11000,11000,11000,11000,11000,11000,10000,10000,10000,10000,10000,9800,9700,9600,9500,9400,9400,9300,9200,9100,9000,8900,8800
"Population ages 0-14, female",SP.POP.0014.FE.IN,Sudan,SDN,1684208,1741914,1800361,1859921,1920880,1983490,2055137,2127632,2201537,2277441,2355716,2443195,2531734,2622464,2716690,2815281,2924163,3035654,3149159,3263371,3377120,3499428,3620015,3738135,3852645,3962701,4076146,4183357,4289763,4403594,4530682,4669940,4823210,4981203,5129828,5259097,5406150,5532726,5647333,5763711,5890916,6031657,6181958,6336452,6485626,6623366,6767576,6902458,7030899,7157797,7285955,7411801,7534646,7655034,7773564,7891319,8016627,8140762,8265000,8389000,8514000,8646000,8777000,8909000,9041000,9176000,9322000,9469000,9615000,9761000,9907000,10063000,10216000,10366000,10513000,10657000,10806000,10951000,11091000,11224000,11352000,11483000,11608000,11726000,11839000,11945000,12057000,12164000,12265000,12361000,12454000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Suriname,SUR,67987,70516,72751,74828,76897,78993,81668,84252,86470,87951,88453,88280,87573,86597,85676,84978,81866,78891,75981,73156,70549,68032,66177,64913,64107,63691,64256,64705,65187,65939,67015,68082,69431,70902,72252,73329,73924,74269,74397,74407,74370,74493,74607,74707,74758,74723,74493,74152,73735,73305,72908,72634,72408,72227,72070,71911,71917,71880,72000,72000,72000,72000,72000,71000,71000,71000,71000,71000,70000,70000,70000,69000,69000,69000,68000,68000,67000,67000,66000,66000,65000,65000,65000,64000,64000,63000,63000,62000,62000,61000,61000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Sweden,SWE,816765,811332,803146,793815,787877,787056,790781,795165,800043,806841,815128,821185,824079,825279,825951,825551,823072,818280,811305,802881,793828,781544,769650,758270,747890,739337,734951,732997,734087,739059,747126,760189,773117,786516,800114,809623,813921,812078,806454,800268,795892,783611,778650,777079,773337,765437,767005,762405,754730,750727,753059,758471,769110,785460,804899,824402,840287,858311,870000,880000,887000,897000,903000,907000,910000,914000,918000,922000,925000,927000,927000,927000,927000,925000,923000,920000,920000,919000,918000,918000,918000,921000,924000,927000,931000,935000,942000,949000,956000,962000,968000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Switzerland,CHE,628760,646789,665403,679028,687929,692377,698500,705183,711652,716736,718062,718613,719106,717699,712723,701011,682970,665612,649039,632329,616421,604026,592085,580301,569722,561278,557842,554872,553338,554310,559280,567073,577030,587822,597679,604869,609725,611117,610760,610219,609342,606825,604011,600138,595022,589008,582584,577572,575105,573278,571339,574221,577113,581666,588300,595911,604318,612128,619000,626000,631000,639000,645000,650000,654000,658000,662000,665000,667000,668000,667000,667000,666000,664000,661000,658000,657000,655000,653000,651000,649000,649000,650000,650000,650000,650000,652000,655000,657000,660000,662000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Syrian Arab Republic,SYR,1046084,1092095,1143426,1196991,1247999,1294337,1341525,1384040,1423987,1465284,1510243,1561585,1616642,1674844,1734780,1795741,1863370,1931532,2001090,2073388,2148996,2226548,2306275,2386651,2465266,2540303,2614671,2685003,2751028,2812524,2869291,2919096,2962658,3001982,3040764,3081516,3122053,3170209,3219728,3261311,3290216,3332962,3354219,3370742,3406433,3474184,3532026,3623179,3716029,3762873,3732575,3755998,3715981,3631910,3543013,3480208,3356805,3257067,3186000,3151000,3157000,3154000,3200000,3281000,3373000,3454000,3519000,3566000,3598000,3624000,3649000,3664000,3680000,3694000,3706000,3713000,3726000,3736000,3744000,3749000,3752000,3755000,3755000,3751000,3744000,3733000,3720000,3704000,3685000,3664000,3639000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Tajikistan,TJK,419620,446492,475242,504714,533160,559474,585717,609122,630164,649876,668805,684533,700352,716260,731623,746019,762893,777949,792357,807865,825577,847036,871392,898606,928276,960135,997242,1036035,1074971,1111284,1142304,1176646,1203494,1224496,1242343,1258690,1268801,1279614,1289721,1296813,1300099,1298476,1292204,1283898,1278202,1277874,1277539,1285218,1298739,1314229,1330039,1355025,1378530,1402569,1429950,1461288,1495257,1530726,1567000,1601000,1631000,1656000,1678000,1697000,1712000,1721000,1728000,1730000,1728000,1726000,1723000,1720000,1719000,1718000,1718000,1720000,1724000,1731000,1738000,1747000,1757000,1771000,1785000,1799000,1813000,1827000,1840000,1852000,1862000,1871000,1877000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Tanzania,TZA,2319335,2394204,2464951,2534191,2605642,2681118,2770265,2861532,2955082,3050279,3147018,3259167,3371125,3483237,3595767,3708589,3836354,3962735,4088737,4215275,4342868,4486395,4628666,4770161,4911182,5051887,5207758,5361013,5514775,5673316,5839758,6035695,6236165,6435981,6626011,6799039,6987109,7156863,7317469,7484188,7668509,7889811,8134997,8398474,8668632,8938811,9231612,9512232,9791116,10083311,10394838,10717772,11062128,11418769,11771527,12111870,12457543,12786957,13106000,13425000,13750000,14080000,14416000,14756000,15093000,15426000,15769000,16109000,16447000,16788000,17134000,17496000,17862000,18230000,18601000,18971000,19353000,19733000,20112000,20488000,20861000,21240000,21615000,21985000,22349000,22705000,23065000,23418000,23762000,24100000,24432000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Thailand,THA,5794171,6010709,6223861,6435488,6649913,6868958,7101676,7335629,7567075,7789599,7999084,8213915,8400971,8564059,8708488,8835628,8941516,9035493,9112685,9164150,9185456,9165250,9119589,9053823,8979129,8902649,8811319,8721847,8627412,8519870,8395582,8308316,8206088,8097397,7992828,7899290,7780882,7676890,7578963,7481468,7380909,7264709,7149722,7035323,6919318,6801191,6691599,6583836,6477304,6374508,6278193,6241365,6194333,6138223,6074603,6003917,5908923,5811902,5714000,5617000,5521000,5420000,5330000,5245000,5160000,5074000,5003000,4929000,4857000,4791000,4734000,4692000,4657000,4626000,4598000,4571000,4549000,4528000,4506000,4482000,4455000,4431000,4403000,4373000,4340000,4303000,4272000,4237000,4200000,4161000,4122000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Timor-Leste,TLS,102396,104540,106423,108180,110002,111978,114450,116800,119148,121630,124292,127801,131532,134685,136004,134626,132509,127598,121550,116865,115295,114131,116840,122033,127363,131332,135745,137576,138239,140034,144247,150068,158735,168612,177060,182544,191511,197611,202215,207730,215913,220895,227762,235532,242617,247755,247245,246895,246815,247004,247682,252371,256105,259419,263131,267536,271974,276982,282000,288000,293000,297000,302000,306000,311000,315000,320000,324000,328000,332000,336000,341000,345000,350000,354000,358000,361000,365000,368000,371000,374000,377000,379000,381000,383000,385000,387000,388000,390000,391000,392000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Togo,TGO,340828,346350,350836,355744,363247,375073,391890,411944,433968,455523,474472,493501,510414,525426,539272,552661,568121,582736,597566,614074,633380,656619,681683,708012,734409,759737,786601,812412,836595,858438,877534,899591,918447,935641,953488,973574,991996,1012786,1035031,1057204,1078425,1104522,1130047,1155532,1181920,1209874,1242820,1276208,1310251,1344956,1380116,1416376,1452414,1487805,1521938,1554404,1586151,1616430,1645000,1672000,1698000,1724000,1749000,1773000,1796000,1819000,1845000,1870000,1896000,1921000,1947000,1975000,2003000,2031000,2058000,2086000,2115000,2143000,2171000,2198000,2224000,2252000,2278000,2303000,2326000,2349000,2372000,2395000,2415000,2435000,2454000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Tonga,TON,13447,14004,14624,15297,15968,16590,17409,18146,18774,19275,19619,19733,19737,19657,19535,19418,19209,19094,19024,18940,18783,18870,18839,18730,18623,18544,18433,18282,18151,18069,18053,18012,18089,18188,18214,18133,18187,18102,17973,17941,18058,17969,18070,18277,18464,18573,18698,18752,18738,18699,18661,18723,18758,18783,18810,18843,18776,18729,19000,19000,19000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Trinidad and Tobago,TTO,179620,183755,187600,191065,193860,195724,196939,196699,195644,194724,194444,191967,191008,190802,190172,188588,187745,185668,183227,181826,182200,183711,186979,191243,195113,197737,201109,202552,202634,202354,202178,199973,198444,196914,194364,190334,185273,179130,172334,165747,159944,154441,149747,145838,142533,139735,137995,136661,135819,135519,135720,136232,137019,137935,138758,139312,139502,139400,139000,138000,137000,136000,134000,132000,130000,128000,126000,123000,121000,119000,117000,115000,113000,112000,110000,109000,108000,108000,107000,107000,106000,106000,106000,106000,106000,105000,105000,105000,104000,104000,103000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Tunisia,TUN,897674,911741,932121,960116,993705,1029158,1056842,1078287,1095844,1112890,1131142,1144691,1160030,1176852,1193949,1210830,1227674,1244898,1262997,1283012,1305503,1326657,1348225,1369743,1390724,1410641,1431640,1451946,1471343,1488570,1502424,1514331,1520450,1521146,1517225,1508761,1494377,1477252,1456379,1430835,1401095,1372778,1341680,1310119,1281276,1257140,1238128,1223581,1214204,1210503,1212799,1222274,1238901,1260575,1283401,1304684,1332349,1353200,1370000,1386000,1404000,1412000,1423000,1434000,1439000,1435000,1427000,1411000,1390000,1367000,1345000,1323000,1302000,1282000,1263000,1245000,1230000,1216000,1205000,1195000,1187000,1183000,1181000,1181000,1182000,1184000,1188000,1193000,1197000,1202000,1206000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Turkey,TUR,5783634,5961131,6149073,6336444,6505156,6647583,6804078,6932758,7041799,7146498,7256369,7393290,7533089,7674224,7812415,7945944,8101289,8246080,8385104,8524422,8666506,8805749,8944486,9076163,9190667,9281936,9380564,9450398,9496152,9526018,9545394,9556644,9560222,9556448,9546424,9533300,9531123,9532447,9535196,9535186,9529932,9548615,9550778,9544083,9538183,9536381,9522184,9516464,9517260,9522640,9536204,9582534,9637762,9697967,9754914,9799261,9840422,9852803,9839000,9807000,9762000,9668000,9584000,9505000,9420000,9329000,9253000,9171000,9088000,9011000,8944000,8876000,8813000,8754000,8694000,8630000,8571000,8510000,8450000,8391000,8334000,8283000,8233000,8186000,8138000,8088000,8042000,7994000,7945000,7894000,7843000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Turkmenistan,TKM,316597,337147,358581,380000,400188,418394,436121,451163,464116,476176,488116,498356,509013,520063,530925,541210,551685,561969,572263,582708,593203,603952,614584,625753,638101,651849,666703,683211,701120,719772,738686,760274,779893,797209,811396,821230,827112,827781,824051,817575,809826,798894,790768,783923,775910,765976,760697,751274,741394,737054,741446,748667,766625,791363,815804,835945,861169,877913,890000,901000,916000,924000,935000,948000,955000,956000,954000,946000,933000,919000,907000,897000,888000,880000,873000,867000,864000,862000,861000,861000,862000,865000,869000,873000,878000,882000,887000,890000,894000,896000,896000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Uganda,UGA,1557150,1614596,1675570,1739159,1803233,1866504,1938550,2009481,2078797,2145771,2209465,2280012,2346517,2411006,2476443,2545079,2624257,2706371,2790972,2876718,2962859,3059759,3155771,3253615,3357094,3468957,3601408,3739060,3881222,4026093,4171963,4339629,4507969,4676225,4843120,5007893,5193571,5374336,5554509,5740314,5935957,6149052,6371727,6601964,6835354,7068926,7314008,7556714,7799305,8045095,8295578,8554820,8816232,9079021,9341480,9602577,9873848,10143019,10410000,10676000,10942000,11223000,11501000,11777000,12053000,12331000,12621000,12910000,13198000,13484000,13768000,14061000,14349000,14633000,14912000,15187000,15468000,15742000,16010000,16272000,16528000,16788000,17041000,17287000,17526000,17758000,17996000,18227000,18449000,18666000,18877000
"Population ages 0-14, female",SP.POP.0014.FE.IN,Ukraine,UKR,5703531,5753937,5834036,5918060,5968758,5968184,5955156,5882420,5771726,5665746,5589661,5499323,5456804,5445714,5433282,5401744,5405635,5375441,5328926,5296057,5291483,5309373,5346944,5402920,5452439,5477724,5499444,5499291,5482335,5456773,5410744,5367676,5319217,5247916,5135839,4996208,4825244,4650673,4472100,4287064,4099467,3923148,3750631,3594891,3460874,3353965,3262539,3204698,3174808,3160222,3149883,3183435,3206521,3227012,3251404,3299529,3324889,3369063,3417000,3452000,3465000,3465000,3446000,3411000,3370000,3327000,3282000,3233000,3183000,3130000,3077000,3023000,2971000,2921000,2874000,2831000,2794000,2762000,2734000,2711000,2693000,2685000,2680000,2678000,2680000,2684000,2691000,2699000,2708000,2715000,2720000
"Population ages 0-14, female",SP.POP.0014.FE.IN,United Arab Emirates,ARE,20740,21896,23279,24767,26184,27465,28644,29944,31778,34652,38979,43674,49336,56239,64721,75105,85346,97334,111254,126689,142993,157215,172089,187445,202748,217449,232405,246094,258652,270338,281349,291135,300603,309466,317431,324689,336530,348494,362068,377549,394115,388707,384173,383716,390772,407348,427855,455718,487797,517845,540368,566800,584192,595784,606248,618243,630622,641760,652000,660000,666000,668000,668000,668000,666000,663000,662000,660000,656000,654000,654000,657000,661000,666000,673000,681000,689000,697000,706000,715000,723000,732000,739000,745000,752000,757000,762000,766000,769000,772000,774000
"Population ages 0-14, female",SP.POP.0014.FE.IN,United Kingdom,GBR,5913386,5990254,6039288,6065976,6099439,6157179,6252622,6342517,6427564,6500377,6556268,6582787,6593255,6574139,6517807,6427240,6316170,6186142,6042605,5897866,5758367,5633354,5516015,5416723,5338109,5277364,5263484,5251005,5249116,5265954,5301264,5336742,5384156,5436650,5483630,5516441,5526391,5523429,5510519,5491445,5466913,5432239,5390048,5346308,5311912,5293467,5290258,5303153,5326814,5349580,5368657,5429447,5464971,5491425,5532161,5591484,5642279,5709058,5779000,5839000,5878000,5916000,5936000,5940000,5935000,5926000,5923000,5912000,5895000,5874000,5849000,5829000,5808000,5787000,5765000,5742000,5732000,5724000,5716000,5709000,5706000,5719000,5733000,5749000,5765000,5781000,5810000,5837000,5861000,5881000,5896000
