Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
Rural population,SP.RUR.TOTL,Singapore,SGP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rural population,SP.RUR.TOTL,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Rural population,SP.RUR.TOTL,Slovak Republic,SVK,2706748,2768470,2766943,2762629,2758247,2751840,2742600,2730577,2715683,2700184,2674965,2642910,2617133,2593547,2570523,2546937,2522585,2497456,2470393,2441828,2408338,2392180,2387169,2380802,2373282,2365329,2355873,2344794,2332945,2319832,2305623,2292084,2296064,2308040,2320415,2330486,2338702,2346254,2352691,2358385,2358481,2357934,2365142,2371646,2379222,2387514,2395737,2404552,2414684,2426037,2443126,2460583,2472345,2482582,2492579,2500969,2508703,2515590,2518000,2518000,2516000,2513000,2507000,2499000,2490000,2477000,2463000,2446000,2427000,2406000,2383000,2357000,2330000,2300000,2269000,2236000,2202000,2167000,2130000,2092000,2054000,2016000,1978000,1941000,1905000,1869000,1833000,1798000,1763000,1729000,1695000
Rural population,SP.RUR.TOTL,Slovenia,SVN,1137766,1130127,1123613,1119332,1115860,1113232,1112558,1110594,1105074,1095491,1086612,1078254,1067846,1057315,1043318,1033569,1028459,1020179,1010209,999641,987828,973456,972322,975328,977206,978898,987976,996738,996241,993604,991288,989377,987408,984540,982864,982559,981408,979573,976923,977086,979466,980492,980172,976273,972385,969570,968153,969042,966007,970209,969840,967238,964643,961339,957645,953743,949506,944897,940000,934000,928000,921000,914000,906000,898000,890000,881000,871000,861000,851000,841000,830000,818000,807000,795000,783000,770000,758000,745000,733000,720000,707000,694000,682000,670000,657000,645000,633000,622000,610000,598000
Rural population,SP.RUR.TOTL,Solomon Islands,SLB,111067,114066,117159,120340,123588,126932,130338,133828,137490,141447,145997,151323,157066,163134,169407,175793,182039,188010,194019,200083,206218,212420,218669,224913,231076,237132,243044,249252,255740,262356,269190,276265,283545,291043,298720,306548,314533,322666,330933,339316,347363,355185,363022,370814,378516,386095,393519,400790,407930,414984,421979,428950,435875,442735,449492,456121,462614,468986,475000,481000,488000,494000,500000,506000,512000,518000,524000,530000,536000,542000,548000,554000,559000,565000,571000,577000,583000,589000,594000,600000,605000,610000,615000,620000,624000,629000,633000,637000,640000,644000,647000
Rural population,SP.RUR.TOTL,Somalia,SOM,2278837,2312202,2346144,2380868,2417317,2455854,2499758,2549865,2599234,2638457,2663397,2663439,2646751,2649595,2719540,2890916,3185017,3572296,3995475,4375490,4657233,4820170,4884201,4883896,4871737,4885485,4935973,5009035,5089581,5159105,5203442,5218633,5215097,5210402,5227847,5283631,5383793,5521521,5684175,5853193,6015433,6167527,6313307,6417659,6521831,6629977,6741821,7240877,7275086,7300517,7315101,7318788,7459406,7601398,7745858,7893559,8044423,8198170,8354000,8513000,8674000,8837000,9001000,9167000,9332000,9497000,9661000,9824000,9986000,10147000,10306000,10463000,10619000,10773000,10924000,11074000,11220000,11365000,11508000,11649000,11788000,11924000,12056000,12186000,12311000,12434000,12552000,12667000,12778000,12884000,12986000
Rural population,SP.RUR.TOTL,South Africa,ZAF,9318644,9535052,9770150,10012836,10262863,10519964,10783652,11054088,11332399,11620117,11920138,12241825,12574176,12914172,13257689,13601879,13944793,14287397,14633256,14987596,15348963,15696686,16054878,16416320,16772237,17076899,17277975,17460464,17635635,17817491,18015155,18237225,18484349,18731112,18959046,19156007,19318491,19449641,19554790,19640669,19713019,19774856,19798959,19799952,19784809,19754762,19707822,19647567,19583096,19528450,19489717,19470250,19465184,19467561,19464082,19447030,19414403,19368909,19312000,19245000,19170000,19088000,18998000,18899000,18792000,18677000,18555000,18426000,18291000,18152000,18008000,17862000,17712000,17560000,17405000,17249000,17092000,16934000,16776000,16615000,16451000,16285000,16117000,15946000,15773000,15598000,15422000,15243000,15062000,14881000,14698000
Rural population,SP.RUR.TOTL,South Sudan,SSD,2696635,2748029,2802063,2858673,2917987,2980028,3044817,3112446,3182915,3256317,3332802,3412436,3495450,3581934,3672129,3766155,3862698,3961746,4066064,4179606,4304386,4440955,4585880,4720306,4826960,4913884,4983333,5036520,5063942,5054329,5002657,4902403,4764770,4632905,4576294,4592930,4696703,4876614,5108747,5356840,5594780,5814453,6024236,6234540,6461962,6717880,7004263,7313945,7636992,7958862,8269192,8564719,8847496,9119155,9383212,9642116,9895639,10142816,10385000,10624000,10861000,11097000,11330000,11562000,11791000,12017000,12240000,12459000,12674000,12885000,13091000,13292000,13488000,13678000,13864000,14046000,14225000,14399000,14570000,14737000,14899000,15057000,15210000,15358000,15500000,15637000,15769000,15894000,16014000,16128000,16235000
Rural population,SP.RUR.TOTL,Spain,ESP,13227520,13124738,12934262,12735859,12549483,12373341,12186583,12022749,11865098,11668253,11484091,11346103,11232265,11118088,11000753,10881129,10757865,10631094,10496542,10353322,10201721,10089484,10060595,10020407,9972794,9920133,9860687,9797703,9730502,9658018,9580406,9535852,9550559,9567936,9581167,9590975,9598296,9606162,9613419,9619750,9630000,9663982,9722744,9796815,9862593,9925418,9988509,10067486,10120932,10102486,10041047,9968815,9868179,9728205,9590865,9473817,9371088,9281360,9169000,9055000,8940000,8821000,8700000,8578000,8454000,8330000,8205000,8079000,7953000,7828000,7703000,7581000,7459000,7338000,7216000,7096000,6975000,6854000,6734000,6615000,6496000,6379000,6263000,6148000,6032000,5919000,5805000,5692000,5580000,5469000,5358000
Rural population,SP.RUR.TOTL,Sri Lanka,LKA,8252005,8433922,8617886,8804844,9003964,9209765,9422409,9640419,9860228,10077349,10288513,10491856,10688390,10880494,11072169,11265890,11462765,11661406,11859089,12052123,12238134,12420932,12609746,12794697,12979832,13168251,13360439,13554424,13747842,13936505,14117651,14291293,14457910,14613762,14755040,14879067,14983934,15071839,15151649,15234735,15329818,15439672,15562109,15692373,15823683,15950978,16072874,16190962,16304321,16412989,16517001,16615449,16708467,16838942,16992664,17138447,17320519,17501735,17557000,17602000,17635000,17657000,17669000,17670000,17660000,17641000,17612000,17574000,17526000,17470000,17406000,17333000,17252000,17163000,17066000,16961000,16848000,16726000,16595000,16458000,16315000,16167000,16013000,15853000,15689000,15518000,15343000,15162000,14977000,14789000,14595000
Rural population,SP.RUR.TOTL,St. Kitts and Nevis,KNA,37043,36721,36235,35597,34853,34029,33115,32126,31146,30250,29561,29226,29036,28951,28882,28767,28605,28393,28160,27924,27705,27610,27528,27440,27335,27206,27055,26883,26737,26662,26702,26874,27181,27579,28007,28430,28832,29228,29625,30048,30501,30998,31504,32020,32539,33042,33519,33980,34426,34876,35331,35789,36255,36706,37142,37553,37942,38314,39000,39000,39000,40000,40000,40000,40000,40000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,40000,40000,40000,40000,40000,40000,39000,39000,39000,39000,38000,38000,38000
Rural population,SP.RUR.TOTL,St. Lucia,LCA,70605,71189,71886,72689,73560,74480,75461,76484,77500,78445,79258,79926,80460,80947,81466,82107,82889,83800,84766,85743,86673,87528,88337,89153,90061,91118,92342,93705,95110,96446,97629,98709,100243,101691,103176,104747,106441,108229,110034,111769,113358,114929,117699,120382,123095,125921,128905,132017,135154,138164,140739,141760,142578,143231,143815,144396,144979,145558,146000,147000,147000,147000,148000,148000,148000,148000,149000,149000,149000,149000,148000,148000,148000,148000,147000,147000,146000,146000,145000,144000,143000,143000,142000,141000,140000,139000,138000,137000,136000,135000,134000
Rural population,SP.RUR.TOTL,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Rural population,SP.RUR.TOTL,St. Vincent and the Grenadines,VCT,59948,60461,60864,61178,61436,61682,61904,62108,62298,62494,62699,62927,63164,63409,63637,63844,64028,64184,64309,64402,64454,64468,64437,64365,64268,64147,64005,63837,63623,63348,62988,62587,62311,61977,61611,61219,60802,60374,59939,59525,59143,58802,58492,58202,57910,57600,57272,56929,56569,56190,55793,55375,54933,54492,54068,53672,53316,52988,53000,52000,52000,52000,51000,51000,50000,50000,50000,49000,49000,48000,48000,47000,47000,46000,46000,46000,45000,45000,44000,44000,43000,43000,42000,42000,41000,40000,40000,39000,39000,38000,38000
Rural population,SP.RUR.TOTL,Sudan,SDN,6733760,6896814,7064677,7237343,7414802,7597272,7784816,7977441,8174874,8376835,8582855,8792455,9005665,9239855,9533732,9843672,10170523,10513207,10869539,11236568,11611922,11996871,12391241,12741053,13009440,13262686,13494561,13707356,13915042,14137345,14383365,14658967,14951666,15295817,15834769,16334112,16784216,17193473,17580995,17975185,18395474,18849465,19329740,19823931,20313294,20785171,21235838,21672551,22106876,22548270,23007992,23489304,23988903,24502616,25024387,25548517,26074136,26602024,27131000,27661000,28192000,28721000,29247000,29767000,30278000,30779000,31267000,31741000,32200000,32642000,33067000,33474000,33862000,34229000,34575000,34907000,35226000,35532000,35824000,36101000,36364000,36610000,36842000,37057000,37257000,37441000,37609000,37762000,37898000,38019000,38124000
Rural population,SP.RUR.TOTL,Suriname,SUR,152928,157154,161328,165530,170087,175489,181220,187147,192774,197438,200680,202275,197693,187535,177361,167731,158769,150389,142425,134700,127117,127037,127011,127183,127729,128774,130366,132426,134807,137297,139738,142087,144357,146523,148584,150529,152337,154008,155560,157048,158515,159962,161380,162790,164196,166239,168363,170512,172683,174866,177065,179273,181489,183704,185808,187781,189622,191326,193000,194000,196000,197000,198000,199000,199000,200000,200000,200000,200000,200000,200000,199000,199000,198000,197000,196000,194000,193000,191000,190000,188000,186000,184000,182000,180000,178000,176000,174000,172000,170000,168000
Rural population,SP.RUR.TOTL,Sweden,SWE,2059029,2008215,1945521,1884124,1827003,1774455,1724430,1673745,1620513,1570746,1525398,1493090,1471273,1448019,1426605,1414834,1414069,1413241,1411486,1408598,1405560,1406165,1406969,1407607,1408886,1411215,1414501,1419229,1425767,1435311,1446443,1447374,1442280,1437168,1433808,1427846,1422163,1420501,1418811,1417437,1417231,1417037,1416123,1415759,1415762,1415927,1413835,1409904,1406363,1403890,1401467,1389318,1368886,1350197,1333506,1317697,1304687,1292817,1273000,1253000,1234000,1215000,1197000,1179000,1161000,1143000,1126000,1109000,1092000,1075000,1058000,1042000,1026000,1011000,996000,981000,967000,954000,941000,928000,916000,905000,893000,883000,872000,862000,851000,841000,831000,821000,810000
Rural population,SP.RUR.TOTL,Switzerland,CHE,1549119,1562740,1586363,1603842,1613632,1615391,1615259,1618201,1621354,1622399,1616732,1615981,1624969,1633603,1639000,1634860,1622138,1613257,1610009,1609847,1612903,1622449,1635792,1646672,1656461,1667607,1680210,1694724,1711247,1729128,1751004,1776902,1800314,1820462,1838809,1854939,1866968,1875299,1884719,1897587,1912232,1924949,1937671,1950193,1961798,1972472,1982943,1998781,2022351,2045843,2065228,2086420,2106933,2129601,2153942,2176779,2198922,2217419,2232000,2244000,2254000,2263000,2269000,2273000,2276000,2277000,2276000,2273000,2268000,2262000,2253000,2243000,2231000,2218000,2203000,2186000,2168000,2148000,2127000,2105000,2081000,2056000,2030000,2003000,1975000,1948000,1921000,1894000,1867000,1840000,1813000
Rural population,SP.RUR.TOTL,Syrian Arab Republic,SYR,2890139,2955954,3020616,3086540,3154056,3223560,3294907,3367960,3442739,3519455,3597899,3696041,3802775,3912693,4025193,4140046,4256665,4375481,4497664,4625354,4759388,4900495,5057119,5220280,5384912,5548896,5711327,5872765,6033564,6194489,6356135,6517949,6679654,6842444,7007770,7157827,7307850,7461086,7612318,7755312,7885905,7995463,8085653,8176642,8294866,8455403,8673274,8930767,9171856,9321847,9332362,9476426,9484395,9403597,9313499,8961319,8692723,8495489,8381000,8358000,8426000,8594000,8848000,9147000,9435000,9675000,9855000,9985000,10073000,10136000,10185000,10222000,10241000,10246000,10241000,10229000,10210000,10186000,10158000,10125000,10090000,10051000,10011000,9970000,9923000,9871000,9814000,9753000,9688000,9619000,9546000
Rural population,SP.RUR.TOTL,Tajikistan,TJK,1394809,1434521,1477135,1521897,1567578,1613388,1659122,1704892,1750449,1795677,1849583,1914716,1980724,2047690,2116027,2185932,2257552,2331009,2406929,2485269,2566286,2650577,2738118,2829778,2926773,3029655,3139261,3254263,3370248,3489970,3611005,3721632,3823083,3917446,4008769,4100036,4191897,4284196,4378974,4478543,4568849,4650247,4738728,4833544,4933401,5037134,5144569,5256002,5371481,5491177,5615070,5743081,5872773,6003411,6133655,6262571,6389529,6514186,6636000,6754000,6869000,6979000,7085000,7186000,7282000,7373000,7458000,7538000,7614000,7684000,7750000,7812000,7869000,7921000,7970000,8014000,8055000,8091000,8125000,8156000,8185000,8211000,8234000,8254000,8270000,8283000,8290000,8294000,8293000,8288000,8278000
Rural population,SP.RUR.TOTL,Tanzania,TZA,9545998,9813857,10091270,10378128,10674059,10979011,11292611,11615403,11917428,12222488,12537223,12861621,13194058,13530974,13867191,14199137,14524499,14844003,15157589,15548965,15963823,16390168,16826459,17271301,17721247,18175589,18630080,19086593,19553321,20082339,20651812,21260425,21901994,22556901,23197479,23805934,24375874,24916873,25445388,25985046,26553263,27154586,27785586,28377805,28984690,29618995,30281976,30972821,31684130,32408813,33138433,33871434,34606949,35346369,36092205,36844731,37604041,38367338,39133000,39898000,40661000,41421000,42177000,42932000,43684000,44436000,45187000,45936000,46683000,47429000,48173000,48915000,49656000,50393000,51128000,51860000,52590000,53317000,54043000,54771000,55481000,56174000,56851000,57509000,58148000,58766000,59365000,59942000,60496000,61028000,61539000
Rural population,SP.RUR.TOTL,Thailand,THA,22007603,22641174,23296816,23973633,24671096,25387908,26122417,26872827,27639318,28422120,29180024,29824486,30466012,31096118,31702177,32277016,32815637,33320891,33792311,34232789,34690321,35262692,35813575,36350366,36883681,37420418,37966139,38515476,39044317,39521347,39933892,40313922,40623590,40893945,41169319,41480056,41835950,42225883,42628400,43010904,43198017,42861242,42458723,41998806,41491574,40949147,40367985,39750467,39100958,38428314,37733713,37345512,37012283,36665739,36299887,35912044,35500519,35071057,34627000,34173000,33713000,33246000,32774000,32298000,31821000,31342000,30862000,30383000,29905000,29427000,28951000,28475000,28001000,27529000,27058000,26591000,26124000,25662000,25202000,24747000,24296000,23851000,23412000,22980000,22546000,22113000,21680000,21248000,20818000,20389000,19963000
Rural population,SP.RUR.TOTL,Timor-Leste,TLS,449500,456724,463649,470831,478275,485979,493613,501055,508763,517381,527149,538900,551995,563542,569658,567943,556993,538608,517457,500002,490715,491226,499918,514035,529431,543140,554169,563458,572244,582449,595215,612168,631944,651325,666509,675075,675568,669561,661346,656861,660129,672799,693063,717343,740447,759177,772058,780529,786503,792927,801879,813803,827916,843517,859485,875013,889973,904670,919000,934000,949000,964000,979000,995000,1010000,1026000,1041000,1057000,1073000,1088000,1104000,1119000,1135000,1150000,1165000,1179000,1194000,1208000,1222000,1235000,1248000,1261000,1274000,1286000,1298000,1309000,1321000,1331000,1342000,1352000,1362000
Rural population,SP.RUR.TOTL,Togo,TGO,1420913,1422757,1421740,1422719,1431926,1453190,1487967,1533078,1581919,1625931,1665339,1713515,1754710,1790666,1824238,1857803,1891026,1923907,1959199,2000423,2049798,2108467,2174902,2246134,2318468,2388934,2457080,2523502,2587298,2647701,2704292,2756218,2804176,2851627,2903099,2961685,3028671,3102721,3180987,3259280,3334768,3406688,3476002,3544037,3612764,3683610,3756678,3831369,3907380,3984526,4062199,4139017,4215426,4291902,4367783,4442664,4516056,4588007,4659000,4728000,4796000,4863000,4928000,4992000,5054000,5116000,5176000,5234000,5292000,5347000,5401000,5453000,5503000,5551000,5598000,5642000,5684000,5724000,5761000,5797000,5830000,5862000,5891000,5917000,5941000,5963000,5981000,5998000,6011000,6022000,6031000
Rural population,SP.RUR.TOTL,Tonga,TON,50789,52316,54126,56100,58053,59862,61494,63165,64775,66171,67337,68229,68864,69349,69818,70381,71076,71781,72434,72977,73332,73479,73452,73315,73157,73032,72966,73045,73233,73407,73549,73658,73753,73837,73952,74109,74303,74549,74838,75161,75511,75890,76303,76740,77185,77645,78113,78583,79024,79428,79780,80061,80356,80700,81105,81608,82246,82993,84000,85000,85000,86000,87000,87000,88000,89000,90000,90000,91000,92000,92000,93000,93000,94000,95000,95000,96000,96000,97000,97000,97000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000
Rural population,SP.RUR.TOTL,Trinidad and Tobago,TTO,558681,562449,564412,564693,563526,561155,557535,552823,547675,542873,538885,535957,533893,532378,530891,529100,526870,524351,521682,519108,517866,524067,530576,537034,542934,547936,551898,554917,557179,558983,560559,561969,563168,564040,564431,564248,563445,562187,560708,559397,559118,563435,568254,573419,578740,584048,589295,594535,599783,605129,610594,616192,621544,626531,631018,634905,638120,640682,643000,644000,645000,645000,644000,643000,641000,639000,636000,633000,630000,625000,621000,616000,611000,605000,599000,592000,585000,578000,571000,564000,557000,549000,542000,535000,527000,520000,513000,505000,498000,490000,483000
Rural population,SP.RUR.TOTL,Tunisia,TUN,2609707,2628399,2651116,2677669,2707313,2739749,2772297,2793494,2815817,2838319,2860035,2880930,2901169,2921108,2940791,2962576,2995895,3029725,3065299,3104343,3147849,3196328,3248463,3301914,3349348,3379851,3404398,3423745,3438726,3451354,3462220,3471790,3478972,3482154,3486086,3511250,3529327,3541391,3547739,3549255,3546802,3540662,3531231,3520137,3511169,3511926,3515220,3521019,3528815,3537861,3547672,3557956,3568868,3580282,3591459,3601258,3609584,3616244,3621000,3623000,3622000,3619000,3613000,3604000,3592000,3578000,3561000,3541000,3519000,3495000,3469000,3441000,3411000,3380000,3347000,3313000,3278000,3242000,3205000,3168000,3130000,3092000,3054000,3016000,2978000,2939000,2901000,2862000,2824000,2785000,2745000
Rural population,SP.RUR.TOTL,Turkey,TUR,18814426,19121873,19433887,19745541,20057975,20371848,20632536,20864167,21092227,21318315,21541675,21809193,22098684,22386700,22669138,22943390,23274952,23633954,23991771,24353946,24723263,24658568,24394820,24095943,23752009,23364144,23094195,22862022,22598075,22310343,21998436,21949374,22010771,22063795,22110383,22152887,22192785,22229758,22260801,22284537,22297834,22248765,22165576,22071336,21961824,21837735,21694854,21538271,21377845,21229828,21101377,20993636,20898951,20818023,20738956,20655059,20566684,20473707,20362000,20218000,20033000,19803000,19536000,19248000,18957000,18679000,18415000,18163000,17923000,17691000,17465000,17247000,17036000,16833000,16633000,16435000,16238000,16044000,15853000,15659000,15464000,15267000,15068000,14868000,14667000,14464000,14259000,14055000,13848000,13642000,13435000
